filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
bell_06_add.bmp,a70b473278c1064019719be8495d5b053b677eb8,b28493c0b63ab282b77ee284e1d3e803a65f5106,true,ps2 textures\OPAQUE,true,false,0,none,false,2
berrazano_alp_ovl.bmp,b6e7fc9d4e7a0b790e037b9f2636ea2b25f61f6b,6b7a7e3c2bf5d35882f6ca089b59673eabb9cc9e,false,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,false,0,none,true,2
bg_alp_ovl.bmp,2a9b6e7136686c860e3381379590a9a7cfc96076,faeca158307f0718217fb493fe593b1c38c42492,false,ps2 textures\OPAQUE\no_mip_fixes\ui,true,false,0,none,true,2
bigshell_alp_ovl.bmp,e0408dfd956bfab331a23cd0396452d103675223,cb49c2e6fe01ef417e05e2329f072e631ae45a80,false,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,false,0,none,true,2
black_add.bmp,e435be899fb85571e2b3ac6111fac350ae28bdaf,52684a5ab7bc1bfcb0aebe05583cefddafe1d01e,true,ps2 textures\OPAQUE,true,false,0,none,false,2
blcs_001.bmp,bc3e311a690cdaf8fe5631df556010b347f4949e,c72121fcb214004b56694398fb6d2a4c8c26ed15,true,ps2 textures\OPAQUE,true,false,0,none,false,2
blcs_002.bmp,d9a1f2f545332711c797534a64a3fd891299f17a,bcb28a8f72431f65610f761a3cdbbf5f56e9ae9d,true,ps2 textures\OPAQUE,true,false,0,none,false,2
blcs_test02.bmp,abcd9db51afd3651f64f74ac4baf9b49d520825c,8b6f7d9c22dd0ed5e6ebd48bcd843c6983a73478,true,ps2 textures\OPAQUE,true,false,0,none,false,2
blk_msk_alp.bmp,1bf9abf0a94ea6d42aed7460b9de3acb51f05b1d,db38a14348d671cdf9da3004d81f449dc798192d,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
blood_1bw_msk.bmp,b6e7354ad5b48d92f064576024cfd2561a5a780e,beb8886112be2a53ab5a3fdd684159a4d713f9a6,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
blood_1c_msk.bmp,2a701244d03fa01761e0e0ee4298f9e1bf97c92b,e215e1fc9345c5af84e1d8058380cd67c647caaa,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
blood_1e_msk.bmp,3ba8b6d4c3bf7da3e344c35b3a1dde2e009f126f,063fed55db48d2725ddc8942940a2a7615047b5e,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
blood_2_msk.bmp,e6e6dbfcd11a0047099544703e69ab3d483b29de,66a04c02ad86b49d21fa644f67c864f414bd852b,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
blood_2bw_alp.bmp,5a9204d83bdfaba916f922aa8f526ff4c9ac38ac,cf4514afa637714b5110701df0de4052f34cf090,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
blood_2bw_msk.bmp,8ca1db8d46d9278c5b010578eb3f5a5ef5af0794,e9dd2f04c5ba23ea5e1bffa3f9d72adfae427df7,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
blue_add.bmp,ff903b65c10e32ffc97b432718772e6e036f4c08,b645356873e191bfb5d611262c49690b5f185ecd,true,ps2 textures\OPAQUE,true,false,0,none,false,2
bombgas1_alp.bmp,fad5dc7a381272ef28f675147cc4f3cb1257adbc,820e4455c011ac161ec8a90b49151028bc71bb79,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
bombgas2_alp.bmp,e5da1479a89699187c0b3652cba3523b96a85d85,e3d77f746a97b29004f6d431526e10c434c5952a,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
bombgas3_alp.bmp,7a5a6ee2ad324f4b89ec611f43262fe709fc1c8a,b0f3157c03f41ebd97c4b7357987ffb0e1f11a1c,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
bombgas5_alp.bmp,e892ea0bd8f03db8341bfabfd65c8dd47014e82d,80291f958f6505202367fca0070a7fa8259326a0,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
bombgas6_alp.bmp,0756ee6192e4ad56a2ca3a52db1825cc42dce3e1,dedcf4435326efd877a6aafa949a733adf8c8d9d,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
bombpowder1_msk.bmp,72b062f6897159dfaf8e0d10b8a6fb1103a865a9,331af3519900cdf87264584d32a0894b4418e2d3,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
bombpowder2_msk.bmp,8654e580800369833e33b10f22cc0c4720fe5ea9,ec751c112e49d6c22751e0f496e0dfe4f1c925cb,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
bombpowder6_msk.bmp,6bd2082f6ab849f31fe7cf83666cf83ae17692cc,8ecd2843be2e2404f3823e7cc70d976ab7b54d7f,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
bombpowder7_msk.bmp,0ebab56794cf3b5520032313d572c28df93a7572,9b6e8b2757eff72a60b94ab04eaf21b39a942ba7,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
bombsphere01_alp.bmp,c34f86336c6a527fe9c5e0c00982566768c754d5,2cb7c3fd950072316df4cb09b0b787f659169cdd,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
bombsphere03_alp.bmp,ec1779349a0eee36ef139c07566502b197b0e125,63b82488bda79afe4ac43d5316b14dd291dea926,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
bombsphere04_alp.bmp,4e9742e04e231c627e24f5b7dbea122fabaf7bff,5b06645a080c02befdea797bdac2656e13ed640a,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
bood.bmp,de8a1c1f07394ca8b35dde336952d6976f3edc4c,e02dac51a1d197e81c73bcfdaeceb0d094a5bf38,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
bood2.bmp,1f404e8974eef6065c75aa3f7064a2dfd8b6cdd1,3548fd96210f4d63d330ab0ccacd8fc2dbde47f4,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
bood2_u.bmp,8cae64c1145048799613a66aa90c94bb5977826a,11b66b73b8422f5c3c4eade23c227702af03b667,true,ps2 textures\OPAQUE,true,false,0,none,false,2
bood2s.bmp,797c57aee09ae4009825c14bb99f711dbda42736,43c863cd90db9641ec658cd57bb1941f4456fe24,true,ps2 textures\OPAQUE,true,false,0,none,false,2
bood2t.bmp,5ee4bcd3e21ce8fb46969b0488b47ef95a708558,3477adb2231dbe1bf7c264eefda856515f30eb7b,true,ps2 textures\OPAQUE,true,false,0,none,false,2
bood_u.bmp,652d604119ce3020be5e21911a37f88e11434cac,dde4a35e7fe154c12bd465b0d7dfae8ef90598bb,true,ps2 textures\OPAQUE,true,false,0,none,false,2
boods.bmp,ff8656e22510fc2a276ebb2ccf29c906e04530e3,41126c63f1149c9aad9efb653210ed7d82ac75eb,true,ps2 textures\OPAQUE,true,false,0,none,false,2
books_01.bmp,b78c1bbaaab4c85f9a712aed3919ded81208ce3e,42b6afbf2007f2b2538477f082bdc601e9dba93b,true,ps2 textures\OPAQUE,true,false,0,none,false,2
bottle010.bmp,e3ed8267c76e620c7d2252d3cd1b9e497181f52b,aa7f1cdd7e8f994bd8bfcfd0ff16043c3df3f35d,true,ps2 textures\OPAQUE,true,false,0,none,false,2
bottle011.bmp,158aa587b4ee7ad0b945661650455f399860e709,cba0500f9119fdbb6ec14a6ec06e6b0e65a7436b,true,ps2 textures\OPAQUE,true,false,0,none,false,2
bottle012.bmp,244f4b543a02e87fe06ae4aea5f19ceecb4cb6bd,f38e27b5697bcec8c08377e2ac2c8315b857d153,true,ps2 textures\OPAQUE,true,false,0,none,false,2
bottle013.bmp,cf935a1fa02e0d22b70c896d4cc3055a53d474aa,3703dd13c9fb70f70d73f98f4bf545c123da99aa,true,ps2 textures\OPAQUE,true,false,0,none,false,2
bottle014.bmp,cbe6554c158aec77b119ccb6e2ffafea2e3f072f,218ccbfb17f800fcc3053a9b4323c7b84faf48d6,true,ps2 textures\OPAQUE,true,false,0,none,false,2
bottle_008.bmp,c4647199f2eb83e79ec3bf44c4b142057c48dcb2,3d7d4502a52d5f09fffba0694012776427f24ad3,true,ps2 textures\OPAQUE,true,false,0,none,false,2
bottle_009.bmp,f83825b3d9ebc98b1f22bc516e86c50412ec5eec,e3128b5321e3d2b53f48dd6c52305127de4c96bd,true,ps2 textures\OPAQUE,true,false,0,none,false,2
box.bmp,d9c87ea7fa407b976408eac6f95c36fc535c454a,737d78ab14562467433786a5e5f197955f2ba918,true,ps2 textures\OPAQUE,true,false,0,none,false,2
box_01.bmp,0875488355d49b9b9e3925afc0be60d68d088abe,a96821e562038792adc975d1a24e42d2770d4fc8,true,ps2 textures\OPAQUE,true,false,0,none,false,2
box_02.bmp,f0978261d6674645d1a3dde2c297785f570f6ac7,44a521c42dccc08d8dc7fb34ed2bf8dae8f92f61,true,ps2 textures\OPAQUE,true,false,0,none,false,2
box_03.bmp,7ce360043f903c0bad6e6a9881e1322b08567490,a4738850a1f8c9f07345f1dd2b7f3d3d52766ef8,true,ps2 textures\OPAQUE,true,false,0,none,false,2
box_07.bmp,b5e142d72f5d89cbed053ec7a76f523a4ce1d029,5bd7fda00ee542b4f3348848554069f02d9327f8,true,ps2 textures\OPAQUE,true,false,0,none,false,2
box_08.bmp,171ef97bb90e513c7803c6c0a97f27a6ed93fd7e,153cf604bc5416414cf4c03eefe83d31c17beeb0,true,ps2 textures\OPAQUE,true,false,0,none,false,2
box_09.bmp,c6534731225e92acd829684395b629344da0f4da,ad058f3f1edd2c4499f3ec2f382f2780f27b53da,true,ps2 textures\OPAQUE,true,false,0,none,false,2
box_10.bmp,4169b65322c13b8a44cc49ff07868b8900665aea,4b5da75bd6fda1059a4a911838ccd7f0666a342f,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
box_11.bmp,f6e7292e3abe95fb96eaaad3021f553ba6017706,d947f2e876a26510d710dc80b7db3ba4864d3e47,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
box_12.bmp,7d42418b4294d87fc7d29774cc889c88b3c95afe,3662524d07b87fe0af7ae52523435007fae55f29,true,ps2 textures\OPAQUE,true,false,0,none,false,2
box_16.bmp,b334526a590e4efa33eaf80c7bbca2165bd0e56c,f056bcf117b7d0eaf59f4345efe4a04abb1a3998,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
box_17.bmp,8bec9573e309db46a1f70832ddab87acbaba9079,18565d34d70fec2c882416d4e9f029683059cf97,true,ps2 textures\OPAQUE,true,false,0,none,false,2
box_18.bmp,d27a331da020fcb104c9764128eaf6166abe6b44,f07287aa077e25c9eb8dceedc82c591a2ffdeefb,true,ps2 textures\OPAQUE,true,false,0,none,false,2
box_s_02_back.bmp,e5deb2ddcaf3410d9b21c6ec22e948c6b568fb64,506244501559d98e3cf4ff2d167b86094b500e35,true,ps2 textures\OPAQUE,true,false,0,none,false,2
box_s_02_side.bmp,8cd9f876137942a681be911ddb4267fede2d36c6,4ef8ebe50d76dcc3fa4a54140e79336a5b9adba5,true,ps2 textures\OPAQUE,true,false,0,none,false,2
box_s_02_side02.bmp,bb1f2c6fc392ab4284af9112f9fb3642be156914,c03ef38908a8f5fe2606e0071be77f5b13fb99cd,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
box_s_02_top.bmp,054992ec602b568887e72d50a6ce4ee9d1e45ee6,c94512480d53b0ced4d4f361f9c8ef347d314801,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
box_s_05_back.bmp,96c7fd9b6cfdc9972c91c588a7308a66283ac141,ba8df3d662dbe731322909dd2d6c53ecdf9af863,true,ps2 textures\OPAQUE,true,false,0,none,false,2
box_s_05_side.bmp,55087f201008e8cc3af96292e520d5ceddbc3646,db3b6bfcb69388a402cdb2fc96f25526aa34bad2,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
box_s_05_top.bmp,ffd70e5ecb275b554a86a2b7fabf0f84e0a12803,0185a2da377bbc8849d1b02db47bb5fe3ecb7a72,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
box_s_07_back.bmp,5994fb0171fff9a5b133a2e7aafb214f55af0e7f,fbbc54bf7c1f7088e9aea704d0ae236bdb90dd77,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
box_s_07_side.bmp,5924e3972bb8ac065e87d9aae73786d71fb9d545,737efef40b5236e3d2d9ca4b1a1a0084ee101811,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
box_s_07_top.bmp,43af5fa1f9ae713810d9bb2e3f41c951eaafb90f,86e7c75a11d4c75eebab2ddd8f504633398189f0,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
box_s_d_back.bmp,b6661763dbe6f61e332803f8e7c25057a930a282,336fe18ed26d9b27e53b8f00dac48afd68b43d9f,true,ps2 textures\OPAQUE,true,false,0,none,false,2
box_s_d_side.bmp,fd22bcd3387d317fd7561392edf476028790dfcb,a323f4a02a9e4abaad2fd86237ea4e25afff4a40,true,ps2 textures\OPAQUE,true,false,0,none,false,2
box_s_d_top.bmp,80e307d3814e469665af508256cd487ddac9c913,ea351e0627c24c1abb5da41ee75e92c830e648b7,true,ps2 textures\OPAQUE,true,false,0,none,false,2
box_side.bmp,d2af10a87024adbb358eb45819bf546c1b7623c3,09813062a97509b3370501166ebcf0e98a42d679,true,ps2 textures\OPAQUE,true,false,0,none,false,2
brack_01_01_01.bmp,9b1c171936569968c579a4557f722aa501f84355,589dd7070e1381cd883afefe5cc5da3c23cd3e0c,true,ps2 textures\OPAQUE,true,false,0,none,false,2
bsn3.bmp,de07693c11c2b6918f18c8c29c4a954e339698ae,55f1e905347c08463a21e4e8583018b5ee63f1d5,true,ps2 textures\OPAQUE,true,false,0,none,false,2
bsn_a.bmp,acafb8885418c97efa4d16fcfbbbc942b462c80e,415f7190cd655639abd3d43c3ebc69dd313a2079,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
btl_01.bmp,b64987d7001e539f5de2b84104d428bb800c27bd,8517df975f74b7df73f595ba24f9f6f1fd4ab4ad,true,ps2 textures\OPAQUE,true,false,0,none,false,2
btl_02.bmp,e9625260f8ce7abfbe0fdbfeb67d0b8c862c44d8,621be8976c998d2a366404eeb7f05883fe60ac11,true,ps2 textures\OPAQUE,true,false,0,none,false,2
btl_03.bmp,e59281a9a49857a3d42fa891a42f1bf847d38d52,65ed7ca86b9816d36a7d1a5d4836d8f2f95c7750,true,ps2 textures\OPAQUE,true,false,0,none,false,2
btl_04.bmp,cf58acfc66bb45bf475b721e4d13a05e97221097,bf56557297ecc0426515654c3890b78234f61222,true,ps2 textures\OPAQUE,true,false,0,none,false,2
btl_05.bmp,2c6c928755c1dcfd27a1eb47577c956d58299a20,4882cc3eb0dc975c7772419884cb93aacc459b93,true,ps2 textures\OPAQUE,true,false,0,none,false,2
btl_06.bmp,d2262c2ee6f428cc6c1bd6b046a26c4bef609ecb,e61a0aec422cb686c97495c50854aacfd6444bad,true,ps2 textures\OPAQUE,true,false,0,none,false,2
btl_07.bmp,378ccb9296b16beb1f97f3d9e012db20de452e3d,4a087d0509d80da0b8e8b84618ae0096114bf0fd,true,ps2 textures\OPAQUE,true,false,0,none,false,2
btl_piece00_add_ovl.bmp,114af75b44d1f65c2d49d9081dd9951c95f8c7dd,6fad923477576998ea66dcfb5a844c80a769615e,true,ps2 textures\OPAQUE,true,false,0,none,false,2
btl_piece01_add_ovl.bmp,5c142f667dab5343d5893dd3e635edde83aba22a,c12811aca14d9f7f99a43dac822a6266d3478cd7,true,ps2 textures\OPAQUE,true,false,0,none,false,2
button_alp.bmp,7a0ce4e16ba60e7993806f4fd9ab87965a637998,460ab8509b679c63e218b26531dac06abb60b87b,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
bw_mark.bmp,26ce9ae5e2503d4a81be893d44c76876a388a8e0,667d9d59e8c63acec64a9e5254d6c42637bc2aca,true,ps2 textures\OPAQUE,true,false,0,none,false,2
c4_a_antena.bmp,58b8ed5360b4a487a61ea47418cb206144eddd6e,66b2381ed74086d8a0b52f09d0d6c9b5a76745d7,true,ps2 textures\OPAQUE,true,false,0,none,false,2
c4_a_beruto2_msk.bmp,5387d97f4bd58168094d9901486db7cb1bd563dd,5f53e79b9de1e1f5d0ca683aab418c20d938dbcf,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
c4_a_beruto3_msk.bmp,951c485a1f2f19a176d97c405c77b23d5166a431,f2c95ff4d6a38fcad5607bf963c043dc3b6a7fbb,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
c4_a_frozen_ovl_alp.bmp,e38c3ae9b755d91c781549871201291a05f4500b,7ae584c45165eec479f34846eb5f4177b8f36a37,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
c4_a_hontai_10.bmp,f733558d67bf16e15b6b2625aab34df0f1260ccc,cd8cd28cf59545a41f0e2c63656e7b34bdf367ba,true,mc textures\opaque\bp_remade,true,false,0,none,false,2
c4_a_hontai_4.bmp,d187e112dccff852b79088749994db89d4daabc9,5735bce71ebc8f0d87d3a0a5095cb35096ec01f3,true,ps2 textures\OPAQUE,true,false,0,none,false,2
c4_a_hontai_9.bmp,64c66ad470748c7388ce4bb7b72f713ddda2e796,e15f2dfed913501198746c85fb87bc3d51546975,true,ps2 textures\OPAQUE,true,false,0,none,false,2
c4_a_sen1_alp.bmp,d7b233b0493dbf6407f39ac8ab70178600186b09,220edff4d72d3fe3f458e58d2672acbdadf390e1,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
c4_c1_frost_alp_ovl.bmp,76dd0ce7e14bf7493c44aea2553c63e320b7a47b,42d93d17c6031f4aeb428bccf1d83fa07e7875db,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
c4_ovl_alp.bmp,85a4d9f3f612474575efbf8608fee6fa5c9de880,6acbd73c0cf725f076e24972a41f5a334f84dcbd,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
c_alp_ovl.bmp,0fe9ab0709d1d149c99a507d33bb1ffd48435f90,ff894d16831c11ea2faaace8da961f8446be3963,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
c_alp_ovl.bmp_c3c45df5eff774d767719a74e507012e,426fa95bf0b9ae6e48a3a0f9831fcb86652b8d24,c252a46bcfcedd2fe49eb4720394c93d70f2023e,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
c_bg.bmp,9773fb3f387c50881040cbf6d2b70b265115b2ce,13cd720983f4b502afff5199e58c40ee2fb69883,false,ps2 textures\OPAQUE\no_mip_fixes\ui,true,false,0,none,true,2
c_box_top.bmp,1d55590b33b8e42949315321a99a71ffa72e3639,f6d0c35ef6470f605d1a5b83e4d6d79c3589cace,true,ps2 textures\OPAQUE,true,false,0,none,false,2
c_deck.bmp,e73b56e9ad1ed49c6ad824546531504b97659a8d,f4c21cf11663bad1a702c6980515e3a6e2894369,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cabaged.bmp,38bc622eecfe88c5ca9f4397d82ef541a00b5705,4587bed05620175cd7953e404c7d25a1d647d798,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cabbagenew.bmp,f3b73b2705ed0d8b7b7c9154f7cb0d63a3d98a15,f6400de283ae5b84bdb846c7799857d92221e2ad,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cabbagetop.bmp,811989e5dcf783200db1b4eccb67c474b2c36f69,670e62175cc995e8db38c7fe013083ac3d62a5b4,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cabbagey.bmp,dc13811d38a10d552d0254aa329909b10f606d72,104fa32c6ef441c2034c405e51c3b17018dac24e,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cable03.bmp,f96088d4e2b5a580e28b4f93b10e9080e5b1dbad,1e2f6f4a1f6b89642f630a4f4c238394a7f76e57,true,ps2 textures\OPAQUE,true,false,0,none,false,2
call_alp_ovl.bmp,7a57fac533f8a2cdfbe46424cea9a5e2a0ca7f92,79ec02dac5ac1d7bf245e09755bf803a2e3d5e72,false,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,false,0,none,true,2
cam_arm_kage2.bmp,29e4cfac56b5ee3c54f7b37daf1c7552ffba1cb4,dc3840852850a5edbb9f0f110cce2c1b0d852d50,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_arm_mark_dt.bmp,2217bae7a6a6b49c7643225e9d595a1b560793ab,72f2aae9c36dffaac7447bc1971bc75542dea0a6,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_arm_mark_dt_sub_alp_ovl.bmp,36325e77f6822970a0a6011be51897a87ad8f381,a7014a05f29104f3696e43bba462b1fbaf5a4bf1,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,false,2
cam_chest_bo_dt_sub_alp_ovl.bmp,7cbb22b0714beeb7b6ca86d7253cebaa4fdc0768,3a3d314852bde71b381306df1adc40166a24a4a7,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,false,2
cam_chest_body_dt.bmp,736e5d3595bc2849cfd71d79830afc14a6a0a457,18ac409fb2386cb7e54ab72dc6b16967c5fea007,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_chest_na_dt_sub_alp_ovl.bmp,c2307580013dc51efaa2060fc0369dbe9b9cd456,ecd8a095d4e8bf6d161f28974bf140b2677626d0,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,false,2
cam_chest_name_dt.bmp,8b5e6f5026b1f3beb18213c62b47ee0fc8a05b1a,273c8ad488826eea13b6e6159d366db1144ef0f1,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_chest_sm_dt.bmp,426709d7a8c3e23f08fd75f7a907e1335308e100,b5aaf9f96c1e58bf32f58f968a402ff494497bac,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_chest_sm_dt_sub_alp_ovl.bmp,62366e84ab3480b02ff5b6fe45c8c11c87743665,ce7a91e4fc5442c561c32f5b84fa9537c8b774a1,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,false,2
cam_color_big_l.bmp,b2cf2acced7fba87a5b481cccef8e4896424a6e7,041e9d761fc241d1a128a909d2fa81390abc3a03,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_color_big_r.bmp,1abbc7aae1ed320d5f435d8c0346238df73ebb8b,01916ce3b055d11ccab3699b5425dda0350cca9f,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_color_l_sub_alp_ovl.bmp,bfc2c832eddd75bea8ab0fd1ae3299cbc656488c,3e3d3d3013610aeb32c08eef76cae483be2acde6,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,false,2
cam_color_r_sub_alp_ovl.bmp,f703c7bdbea44fc843f374618e4e663f6331d053,bc7ff0185674ac59e2698e5dba00c4e835e8552a,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,false,2
cam_color_small_dt.bmp,8b74ad53d648c63db7fe2203c3608c95bbc44e7f,a08cbfe39ce258ca79bf889796351558e1456aa0,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_eye.bmp,34ea5f562cedc5be568b0059b21c0d99c6ebb8e5,fc70e336afa5681320f923d467aba7b4a11baee1,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_eyes_ovl_sub_alp.bmp,38ef30d3ffc9a99545b7ba06bbb2eb792f8ce8d1,38a4d95fa893d935e4a52f9dbba96e22c8cc3125,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,false,2
cam_f_ovl_mod1120_alp_emap.bmp,da2b74cf9e880a8bf42a7ba1d7e70b2d3960a0a5,5d64f3125338ee97206ff710fcfc591f049b83da,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_face_dt_skl_alp_ovl.bmp,3b6015aafed9ac692f321416f556d5857df7e9e1,1d5108c1e085a378c61cdba64ee0b70f9912005e,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
cam_face_dt_sub_ovl_alp.bmp,4db36825c613f52295b48790f8bac24c0bcbbd68,8d5f14aa61c0c3c035eb4151068782c0f7ef2e50,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,false,2
cam_face_ovl_alp_mod1120_emap.bmp,38a3c149eb9bc11faeee9cedb799e01e50cae19c,ca2bfc86e4887036c4b5bfb23ffc73dde41fb047,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_face_re.bmp,3b094beef4687b3a4d51a71bafd0cd7d2df80331,a785e0e5909b813adc331fab2118faac4cb4a9fb,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_fh_ovl_alp_mod1120_emap.bmp,2a9e5cb37f21584686924866ae27ec0ea0fbfba6,1c66021b01c81b75fc0eca4c3eed559372060b9b,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
cam_hair_dt.bmp,d9ce93db128e01d1c7e3bd5adfcadf27cb3a799a,70f66a836d334c8ae6daa6284177f3ffda460c51,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_hat_fh_dt.bmp,630fa6a443d5220821e9f799b5c1c212149ece6c,f5be05ea2eb7e1a80357e606e0a4e0d42c23eac7,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_hat_fh_dt_sub_alp_ovl.bmp,b63831dd113c0d9d136d9f4bd5148f5c2c112d1e,8b57eb5679fafdd0f12c66a6b4e4341e4f52fb2d,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,false,2
cam_hat_side.bmp,f1fb3ac69b2373d9256cd048299f3707306b9b8e,8756debd8f545e8dbedfddb8b02d731895e25ceb,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_hat_side_sub_alp_ovl.bmp,ce94c9f88c836784630ca58fdc02c19b63094a55,9c4640c6cc93c6afb038ed48bcc1130f1e5f5146,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,false,2
cam_hat_top.bmp,0ee790abbdb2295f1287f46f5513c86df9570953,63e589770b12a2bda801da272f2ff9feb2b244c7,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_hi_tang.bmp,d45a46eea722f42244ee232dd7eead46f399f323,93227f71397c2b30a4e7bd1993067e9993101605,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_hi_teeth_d1.bmp,8de55bac366b4116cc8065019ccb58c140b2d600,31db04aa8b85c72bb31b62dae14d33b695624e41,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_hi_teeth_d1_skl.bmp,f4cfc28b7410303bc85fb1260c6a8dffbe85add6,f93a9062a4bb3730d80925ffa2f4c5ce1d886012,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_hi_teeth_d2.bmp,4492badfd37f753b0946484b48fbf69c83054c25,faec698f1180bed3824158c7b636df2f7c325102,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_hi_teeth_d2_skl.bmp,bb2609618a6792a60e5049d2427f260cddfb94a4,121ceab0623d6da7481a1e144b14c69c3df3e546,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_hi_teeth_d3_skl.bmp,d769db2e36ee6d1256bf0cb7b106782ff5014b2f,f0b9cbcf464aa5371e703b1100baa817643170dd,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_hi_teeth_d4_skl.bmp,b709a09ec31a23b5a66ce328f4b72804bf70fc7a,425bd3770c1c7a622be2a9138426bfbdd63bbd9e,true,ps2 textures\OPAQUE,true,false,0,none,false,2
cam_hi_teeth_u1.bmp,387892c4dd3a7d7760607d28d08c0b3288603146,5917af2046afe005b6ec65dc5cbc9f346e568d96,true,ps2 textures\OPAQUE,true,false,0,none,false,2
